Atlanta	1996	Athletics	Athletics	OTTEY-PAGE, Merlene	JAM	Women	4x100m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	RUSSELL, Gillian Claire	JAM	Women	4x100m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	DEVERS, Gail	USA	Women	4x100m relay	W	Gold
Atlanta	1996	Athletics	Athletics	GAINES, Chryste	USA	Women	4x100m relay	W	Gold
Atlanta	1996	Athletics	Athletics	GUIDRY-WHITE, Carlette D.	USA	Women	4x100m relay	W	Gold
Atlanta	1996	Athletics	Athletics	MILLER, Inger	USA	Women	4x100m relay	W	Gold
Atlanta	1996	Athletics	Athletics	TORRENCE, Gwen	USA	Women	4x100m relay	W	Gold
Atlanta	1996	Athletics	Athletics	BLAKE, Dennis Anthony	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	CLARKE, Davian	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	HAUGHTON, Greg	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	MARTIN, Roxbert	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	MCDONALD, Michael	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	ROBINSON, Garth	JAM	Men	4x400m relay	M	Bronze
Atlanta	1996	Athletics	Athletics	HARRISON, Alvin	USA	Men	4x400m relay	M	Gold
Atlanta	1996	Athletics	Athletics	MAYBANK, Anthuan	USA	Men	4x400m relay	M	Gold
Atlanta	1996	Athletics	Athletics	MILLS, Derek	USA	Men	4x400m relay	M	Gold
Atlanta	1996	Athletics	Athletics	RUSSER, Jason	USA	Men	4x400m relay	M	Gold
Atlanta	1996	Athletics	Athletics	SMITH, Lamont	USA	Men	4x400m relay	M	Gold
Atlanta	1996	Athletics	Athletics	BAULCH, Jamie	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	BLACK, Roger	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	HYLTON, Mark	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	LADEJO, Duaine	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	RICHARDSON, Mark Ashton	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	THOMAS, Iwan	GBR	Men	4x400m relay	M	Silver
Atlanta	1996	Athletics	Athletics	BREUER, Grit	DEU	Women	4x400m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	KISABAKA, Linda	DEU	Women	4x400m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	ROHLANDER, Uta	DEU	Women	4x400m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	RÜCKER, Anja	DEU	Women	4x400m relay	W	Bronze
Atlanta	1996	Athletics	Athletics	GRAHAM, Kim	USA	Women	4x400m relay	W	Gold
Atlanta	1996	Athletics	Athletics	MALONE, Maicel	USA	Women	4x400m relay	W	Gold
Atlanta	1996	Athletics	Athletics	MILES, Jearl	USA	Women	4x400m relay	W	Gold
Atlanta	1996	Athletics	Athletics	WILSON, Linetta	USA	Women	4x400m relay	W	Gold
Atlanta	1996	Athletics	Athletics	BOULAMI, Khalid	MAR	Men	5000m	M	Bronze
Atlanta	1996	Athletics	Athletics	NIYONGABO, Venuste	BDI	Men	5000m	M	Gold
Atlanta	1996	Athletics	Athletics	BITOK, Paul	KEN	Men	5000m	M	Silver
Atlanta	1996	Athletics	Athletics	BRUNET, Roberta	ITA	Women	5000m	W	Bronze
Atlanta	1996	Athletics	Athletics	WANG, Junxia	CHN	Women	5000m	W	Gold
Atlanta	1996	Athletics	Athletics	KONGA, Pauline	KEN	Women	5000m	W	Silver
Atlanta	1996	Athletics	Athletics	MASSANA, Valentin	ESP	Men	50km walk	M	Bronze
Atlanta	1996	Athletics	Athletics	SHCHENNIKOV, Mikhail	RUS	Men	50km walk	M	Silver
Atlanta	1996	Athletics	Athletics	ONYANCHA, Fred	KEN	Men	800m	M	Bronze
Atlanta	1996	Athletics	Athletics	RODAL, Vebjorn	NOR	Men	800m	M	Gold
Atlanta	1996	Athletics	Athletics	SEPENG, Hezekiel	ZAF	Men	800m	M	Silver
Atlanta	1996	Athletics	Athletics	MUTOLA, Maria	MOZ	Women	800m	W	Bronze
Atlanta	1996	Athletics	Athletics	MASTERKOVA, Svetlana	RUS	Women	800m	W	Gold
Atlanta	1996	Athletics	Athletics	QUIROT, Ana Fidelia	CUB	Women	800m	W	Silver
Atlanta	1996	Athletics	Athletics	DVORAK, Tomas	CZE	Men	decathlon	M	Bronze
Atlanta	1996	Athletics	Athletics	O'BRIEN, Dan	USA	Men	decathlon	M	Gold
Atlanta	1996	Athletics	Athletics	BUSEMANN, Frank	DEU	Men	decathlon	M	Silver
Atlanta	1996	Athletics	Athletics	KAPTYUKH, Vasiliy	BLR	Men	discus throw	M	Bronze
Atlanta	1996	Athletics	Athletics	RIEDEL, Lars	DEU	Men	discus throw	M	Gold
Atlanta	1996	Athletics	Athletics	DUBROVSHCHIK, Vladimir	BLR	Men	discus throw	M	Silver
Atlanta	1996	Athletics	Athletics	ZVEREVA, Ellina	BLR	Women	discus throw	W	Bronze
Atlanta	1996	Athletics	Athletics	WYLUDDA, Ilke	DEU	Women	discus throw	W	Gold
Atlanta	1996	Athletics	Athletics	SADOVA, Natalya	RUS	Women	discus throw	W	Silver
Atlanta	1996	Athletics	Athletics	KRYKUN, Oleksiy	UKR	Men	hammer throw	M	Bronze
Atlanta	1996	Athletics	Athletics	KISS, Balazs	HUN	Men	hammer throw	M	Gold
Atlanta	1996	Athletics	Athletics	DEAL, Lance Earl	USA	Men	hammer throw	M	Silver
Atlanta	1996	Athletics	Athletics	LEWIS, Denise	GBR	Women	heptathlon	W	Bronze
Atlanta	1996	Athletics	Athletics	SHOUAA, Ghada	SYR	Women	heptathlon	W	Gold
Atlanta	1996	Athletics	Athletics	SAZANOVICH, Natalya	BLR	Women	heptathlon	W	Silver
Atlanta	1996	Athletics	Athletics	SMITH, Stephen James	GBR	Men	high jump	M	Bronze
Atlanta	1996	Athletics	Athletics	AUSTIN, Charles	USA	Men	high jump	M	Gold
Atlanta	1996	Athletics	Athletics	BABAKOVA, Inha	UKR	Women	high jump	W	Bronze
Atlanta	1996	Athletics	Athletics	KOSTADINOVA, Stefka	BGR	Women	high jump	W	Gold
Atlanta	1996	Athletics	Athletics	BAKOGIANNI, Niki	GRC	Women	high jump	W	Silver
Atlanta	1996	Athletics	Athletics	RATY, Seppo Henrik	FIN	Men	javelin throw	M	Bronze
Atlanta	1996	Athletics	Athletics	ZELEZNY, Jan	CZE	Men	javelin throw	M	Gold
Atlanta	1996	Athletics	Athletics	BACKLEY, Steve	GBR	Men	javelin throw	M	Silver
Atlanta	1996	Athletics	Athletics	HATTESTAD, Trine	NOR	Women	javelin throw	W	Bronze
Atlanta	1996	Athletics	Athletics	RANTANEN, Heli Orvokki	FIN	Women	javelin throw	W	Gold
Atlanta	1996	Athletics	Athletics	MCPAUL, Louise	AUS	Women	javelin throw	W	Silver
Atlanta	1996	Athletics	Athletics	GREENE, Joe	USA	Men	long jump	M	Bronze
Atlanta	1996	Athletics	Athletics	LEWIS, Carl	USA	Men	long jump	M	Gold
Atlanta	1996	Athletics	Athletics	BECKFORD, James	JAM	Men	long jump	M	Silver
Atlanta	1996	Athletics	Athletics	JOYNER-KERSEE, Jackie	USA	Women	long jump	W	Bronze
Atlanta	1996	Athletics	Athletics	MAY, Fiona	ITA	Women	long jump	W	Silver
Atlanta	1996	Athletics	Athletics	WAINAINA, Erick	KEN	Men	marathon	M	Bronze
Atlanta	1996	Athletics	Athletics	THUGWANE, Josia	ZAF	Men	marathon	M	Gold
Atlanta	1996	Athletics	Athletics	ARIMORI, Yuko	JPN	Women	marathon	W	Bronze
Atlanta	1996	Athletics	Athletics	ROBA, Fatuma	ETH	Women	marathon	W	Gold
Atlanta	1996	Athletics	Athletics	YEGOROVA, Valentina	RUS	Women	marathon	W	Silver
Atlanta	1996	Athletics	Athletics	GALFIONE, Jean	FRA	Men	pole vault	M	Gold
Atlanta	1996	Athletics	Athletics	TRANDENKOV, Igor	RUS	Men	pole vault	M	Silver
Atlanta	1996	Athletics	Athletics	BAGACH, Oleksandr	UKR	Men	shot put	M	Bronze
Atlanta	1996	Athletics	Athletics	GODINA, John	USA	Men	shot put	M	Silver
Atlanta	1996	Athletics	Athletics	KHUDOROZHKINA, Irina	RUS	Women	shot put	W	Bronze
Atlanta	1996	Athletics	Athletics	QUESADA, Yoelvis	CUB	Men	triple jump	M	Bronze
Atlanta	1996	Athletics	Athletics	HARRISON, Kenny	USA	Men	triple jump	M	Gold
Atlanta	1996	Athletics	Athletics	EDWARDS, Jonathan David	GBR	Men	triple jump	M	Silver
Atlanta	1996	Athletics	Athletics	KRAVETS, Inessa	UKR	Women	triple jump	W	Gold
Atlanta	1996	Athletics	Athletics	LASOVSKAYA, Inna	RUS	Women	triple jump	W	Silver
Atlanta	1996	Badminton	Badminton	IRIANTO, Antonius	IDN	Men	doubles	M	Bronze
Atlanta	1996	Badminton	Badminton	KANTONO, Denny	IDN	Men	doubles	M	Bronze
Atlanta	1996	Badminton	Badminton	LIU, Jianjun	CHN	Men	doubles	X	Bronze
Atlanta	1996	Badminton	Badminton	MAINAKY, Rexy Ronald	IDN	Men	doubles	M	Gold
Atlanta	1996	Badminton	Badminton	SUBAGJA, Ricky Achmad	IDN	Men	doubles	M	Gold
Atlanta	1996	Badminton	Badminton	CHEAH, Soon Kit	MYS	Men	doubles	M	Silver
Atlanta	1996	Badminton	Badminton	YAP, Kim Hock	MYS	Men	doubles	M	Silver
Atlanta	1996	Badminton	Badminton	QIN, Yiyuan	CHN	Women	doubles	W	Bronze
Atlanta	1996	Badminton	Badminton	TANG, Yongshu	CHN	Women	doubles	W	Bronze
Atlanta	1996	Badminton	Badminton	SUN, Man	CHN	Women	doubles	X	Bronze
Atlanta	1996	Badminton	Badminton	GE, Fei	CHN	Women	doubles	W	Gold
Atlanta	1996	Badminton	Badminton	GU, Jun	CHN	Women	doubles	W	Gold
Atlanta	1996	Badminton	Badminton	SIDEK, Rashid	MYS	Men	singles	M	Bronze
Atlanta	1996	Badminton	Badminton	HOYER-LARSEN, Poul Erik	DNK	Men	singles	M	Gold
Atlanta	1996	Badminton	Badminton	DONG, Jiong	CHN	Men	singles	M	Silver
Atlanta	1996	Badminton	Badminton	SUSANTI, Susi	IDN	Women	singles	W	Bronze
Atlanta	1996	Badminton	Badminton	AUDINA, Mia	IDN	Women	singles	W	Silver
Atlanta	1996	Baseball	Baseball	ALLEN, Chad	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	BENSON, Kris	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	DICKEY, R.A.	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	GLAUS, Troy	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	GREEN, Chad	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	GREISINDEU, Seth	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	HARKRIDER, Kip	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	HINCH, A.J.	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	JONES, Jacque	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	KOCH, Billy	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	KOTSAY, Mark	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	LECROY, Matt	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	LEE, Travis	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	LOOPER, Braden	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	LOYD, Brian	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	MORRIS, Warren	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	OJEDA, Augie	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	WEAVER, Jeff	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	WILLIAMS, Jason	USA	Men	baseball	M	Bronze
Atlanta	1996	Baseball	Baseball	AJETE, Omar	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	CALDES, Miguel	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	CONTRERAS, Jose Ariel	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	ESTRADA, Jose Antonio	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	FUMERO, Jorge	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	HERNANDEZ, Alberto	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	ISAAC, Rey	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	KINDELAN, Orestes	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	LAZO, Pedro Luis	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	LINARES, Omar	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	LUIS, Omar	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	MANRIQUE, Juan	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	MONTES DE OCA, Eliecer	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	PACHECO, Antonio	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	PADILLA, Juan	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	ROMERO, Osmany	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	SCULL, Antonio	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	ULACIA, Luis	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	VARGAS, Lazaro	CUB	Men	baseball	M	Gold
Atlanta	1996	Baseball	Baseball	FUKUDOME, Kosuke	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	IGUCHI, Tadahito	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	IMAOKA, Makoto	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	KAWAMURA, Takeo	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	KIMURA, Jutaro	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	KUROSU, Takashi	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	MATSUNAKA, Nobuhiko	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	MISAWA, Koichi	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	MORI, Masahiko	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	MORINAKA, Masao	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	NAKAMURA, Daishin	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	NOJIMA, Masahiro	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	OKUBO, Hideaki	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	ONO, Hitoshi	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	SAIGO, Yasuyuki	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	SATO, Tomoaki	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	SUGIURA, Masanori	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	TAKABAYASHI, Takayuki	JPN	Men	baseball	M	Silver
Atlanta	1996	Baseball	Baseball	TANI, Yoshitomo	JPN	Men	baseball	M	Silver
Atlanta	1996	Basketball	Basketball	EINIKIS, Gintaras	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	JURKUNAS, Andrius	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	KARNISOVAS, Arturas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	KURTINAITIS, Rimas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	LUKMINAS, Darius	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	MARCIULIONIS, Sarunas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	PACESAS, Tomas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	SABONIS, Arvydas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	VAISVILA, Rytis	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	ZUKAUSKAS, Eurelijus	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	ZUKAUSKAS, Mindaugas	LTU	Men	basketball	M	Bronze
Atlanta	1996	Basketball	Basketball	HARDAWAY, Anfernee	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	HILL, Grant	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	MALONE, Karl	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	MILLER, Reggie	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	OLAJUWON, Hakeem	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	O'NEAL, Shaquille	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	PAYTON, Gary	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	PIPPEN, Scottie	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	RICHMOND, Mitchell J.	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	ROBINSON, David Maurice	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	STOCKTON, John Houston	USA	Men	basketball	M	Gold
Atlanta	1996	Basketball	Basketball	BOYD, Carla	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	BROGAN, Michelle	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	BRONDELLO, Alexandra	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	CHANDLER, Michelle	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	COOK, Allison	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	FALLON, Trish	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	MAHER, Robyn	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	ROBINSON, Fiona	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	SANDIE, Shelley	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	TIMMS, Michelle	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	WHITTLE, Jennifer	AUS	Women	basketball	W	Bronze
Atlanta	1996	Basketball	Basketball	AZZI, Jennifer	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	BOLTON, Ruthie	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	EDWARDS, Teresa	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	LACEY, Venus	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	LESLIE, Lisa	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	LOBO, Rebecca	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	MCCLAIN, Katrina Felicia	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	MCCRAY, Nikki	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	MCGHEE, Carla	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	STALEY, Dawn	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	STEDING, Katy	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	SWOOPES, Sheryl	USA	Women	basketball	W	Gold
Atlanta	1996	Basketball	Basketball	ANGELICA, Maria	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	ARCAIN, Janeth	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	GUSTAVO, Roseli	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	LUZ, Silvia	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	OLIVA, Hortencia Marcari	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	OLIVEIRA, Alessandra	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	PASTOR, Claudia Maria	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	SANTOS, Adriana Aparecida	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	SANTOS, Cintia	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	SILVA, Maria Paula	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	SOBRAL, Leila	BRA	Women	basketball	W	Silver
Atlanta	1996	Basketball	Basketball	SOBRAL, Marta	BRA	Women	basketball	W	Silver
Atlanta	1996	Boxing	Boxing	KIRYUKHIN, Oleg	UKR	Men	- 48kg (light-flyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	LOZANO MUÑOZ, Rafael	ESP	Men	- 48kg (light-flyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	BOJINOV, Daniel Petrov	BGR	Men	- 48kg (light-flyweight)	M	Gold
Atlanta	1996	Boxing	Boxing	VELASCO, Mansueto	PHL	Men	- 48kg (light-flyweight)	M	Silver
Atlanta	1996	Boxing	Boxing	LEZIN, Alexei	RUS	Men	+ 91kg (super heavyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	KLICHKO, Vladimir	UKR	Men	+ 91kg (super heavyweight)	M	Gold
Atlanta	1996	Boxing	Boxing	LUNKA, Zoltan	DEU	Men	48 - 51kg (flyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	PAKEEV, Albert	RUS	Men	48 - 51kg (flyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	ROMERO, Maikro	CUB	Men	48 - 51kg (flyweight)	M	Gold
Atlanta	1996	Boxing	Boxing	DZUMADILOV, Bulat	KAZ	Men	48 - 51kg (flyweight)	M	Silver
Atlanta	1996	Boxing	Boxing	KHADPO, Vichai	THA	Men	51 - 54kg (bantamweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	MALAKHBEKOV, Raimkul	RUS	Men	51 - 54kg (bantamweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	KOVACS, Istvan	HUN	Men	51 - 54kg (bantamweight)	M	Gold
Atlanta	1996	Boxing	Boxing	MESA, Arnaldo	CUB	Men	51 - 54kg (bantamweight)	M	Silver
Atlanta	1996	Boxing	Boxing	CHACON, Pablo	ARG	Men	54 - 57kg (featherweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	MAYWEATHER, Floyd	USA	Men	54 - 57kg (featherweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	KAMSING, Somluck	THA	Men	54 - 57kg (featherweight)	M	Gold
Atlanta	1996	Boxing	Boxing	TODOROV, Serafim	BGR	Men	54 - 57kg (featherweight)	M	Silver
Atlanta	1996	Boxing	Boxing	CAUTHEN, Terrance	USA	Men	57 - 60kg (lightweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	DOROFTEI, Leonard Dorin	RUS	Men	57 - 60kg (lightweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	SOLTANI, Hocine	DZA	Men	57 - 60kg (lightweight)	M	Gold
Atlanta	1996	Boxing	Boxing	MISSAOUI, Fathi	TUN	Men	60 - 63.5kg (light-welterweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	NIYAZYMBETOV, Bolat	KAZ	Men	60 - 63.5kg (light-welterweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	VINENT, Hector	CUB	Men	60 - 63.5kg (light-welterweight)	M	Gold
Atlanta	1996	Boxing	Boxing	URKAL, Oktay	DEU	Men	60 - 63.5kg (light-welterweight)	M	Silver
Atlanta	1996	Boxing	Boxing	SANTOS, Daniel	PRI	Men	63.5 - 67kg (welterweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	SIMION, Marian	RUS	Men	63.5 - 67kg (welterweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	SAITOV, Oleg	RUS	Men	63.5 - 67kg (welterweight)	M	Gold
Atlanta	1996	Boxing	Boxing	HERNANDEZ SIERRA, Juan	CUB	Men	63.5 - 67kg (welterweight)	M	Silver
Atlanta	1996	Boxing	Boxing	IBZAIMOV, Ezmouhan	KAZ	Men	67 - 71kg (light-middleweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	TULAGANOV, Karim	UZB	Men	67 - 71kg (light-middleweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	REID, David	USA	Men	67 - 71kg (light-middleweight)	M	Gold
Atlanta	1996	Boxing	Boxing	DUVERGEL, Alfredo	CUB	Men	67 - 71kg (light-middleweight)	M	Silver
Atlanta	1996	Boxing	Boxing	BAHARI, Mohamed	DZA	Men	71-75kg	M	Bronze
Atlanta	1996	Boxing	Boxing	WELLS, Rhoshii	USA	Men	71-75kg	M	Bronze
Atlanta	1996	Boxing	Boxing	HERNANDEZ, Ariel	CUB	Men	71-75kg	M	Gold
Atlanta	1996	Boxing	Boxing	BEYLEROGLU, Malik	TUR	Men	71-75kg	M	Silver
Atlanta	1996	Boxing	Boxing	TARVER, Antonio	USA	Men	75 - 81kg (light-heavyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	ULRICH, Thomas	DEU	Men	75 - 81kg (light-heavyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	JIROV, Vasilii	KAZ	Men	75 - 81kg (light-heavyweight)	M	Gold
Atlanta	1996	Boxing	Boxing	JONES, Nate	USA	Men	81 - 91kg (heavyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	KRASNIQI, Luan	DEU	Men	81 - 91kg (heavyweight)	M	Bronze
Atlanta	1996	Boxing	Boxing	SAVON, Felix	CUB	Men	81 - 91kg (heavyweight)	M	Gold
Atlanta	1996	Boxing	Boxing	DEFIAGBON, David	CAN	Men	81 - 91kg (heavyweight)	M	Silver
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	ZALA, Gyorgy	HUN	Men	C-1 1000m (canoe single)	M	Bronze
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	DOKTOR, Martin	CZE	Men	C-1 1000m (canoe single)	M	Gold
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	KLEMENTYEV, Ivans	LVA	Men	C-1 1000m (canoe single)	M	Silver
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	PULAI, Imre	HUN	Men	C-1 500m (canoe single)	M	Bronze
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	DOKTOR, Martin	CZE	Men	C-1 500m (canoe single)	M	Gold
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	KNAZOVICKY, Slavomir	SVK	Men	C-1 500m (canoe single)	M	Silver
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	HORVATH, Csaba	HUN	Men	C-2 1000m (canoe double)	M	Bronze
Atlanta	1996	Canoe / Kayak	Canoe / Kayak F	KOLONICS, Gyorgy	HUN	Men	C-2 1000m (canoe double)	M	Bronze
